1	463	1	0	0.178916	1.95263	582.918	983.408	-4.98066	11.2973	188.815	-15.7948	36.1811	-1083.21	
1	464	1	0	0.179333	1.95693	584.2	983.232	-5.00002	11.3403	187.533	-16.6814	36.4048	-1083.01	
1	465	1	0	0.17975	1.96123	585.483	983.032	-5.01996	11.3841	186.251	-17.1549	37.3539	-1082.77	
1	466	1	0	0.180168	1.96553	586.766	982.778	-5.04064	11.428	184.97	-17.8687	36.5272	-1082.53	
1	467	1	0	0.180585	1.96983	588.049	982.551	-5.06224	11.4712	183.688	-18.965	36.0592	-1082.3	
1	468	1	0	0.181002	1.97413	589.332	982.334	-5.08545	11.5142	182.406	-19.5342	36.6565	-1082.05	
1	469	1	0	0.18142	1.97842	590.614	982.12	-5.10831	11.5578	181.124	-20.1101	37.1226	-1081.81	
1	470	1	0	0.181838	1.98272	591.897	981.947	-5.13305	11.6023	179.842	-21.5244	37.6553	-1081.59	
1	471	1	0	0.182255	1.98702	593.18	981.78	-5.1584	11.6471	178.56	-20.9266	37.9097	-1081.43	
1	472	1	0	0.182673	1.99132	594.463	981.597	-5.184	11.6926	177.279	-22.0877	39.2587	-1081.17	
1	473	1	0	0.183091	1.99562	595.746	981.433	-5.21028	11.7392	175.997	-22.1001	39.4689	-1081	
1	474	1	0	0.183509	1.99992	597.028	981.257	-5.23644	11.7859	174.715	-22.1669	39.4631	-1080.82	
1	475	1	0	0.183927	2.00422	598.311	980.978	-5.26314	11.8326	173.434	-22.694	39.4246	-1080.53	
1	476	1	0	0.184345	2.00852	599.594	980.802	-5.29024	11.8798	172.152	-23.127	39.1487	-1080.35	
1	477	1	0	0.184763	2.01282	600.877	980.529	-5.31712	11.9264	170.87	-22.2734	38.96	-1080.1	
1	478	1	0	0.185181	2.01712	602.16	980.318	-5.34337	11.9729	169.589	-22.039	38.9615	-1079.9	
1	479	1	0	0.185599	2.02142	603.442	980.105	-5.36969	12.0187	168.307	-22.5556	38.2593	-1079.7	
1	480	1	0	0.186018	2.02572	604.725	979.875	-5.39607	12.0645	167.025	-22.4696	38.5775	-1079.46	
1	481	1	0	0.186436	2.03002	606.008	979.691	-5.42175	12.1095	165.743	-21.8295	37.6218	-1079.32	
1	482	1	0	0.186855	2.03432	607.291	979.465	-5.44725	12.1543	164.461	-21.5011	37.8482	-1079.09	
1	483	1	0	0.187273	2.03862	608.574	979.258	-5.47131	12.1982	163.18	-19.3292	36.1773	-1078.98	
1	484	1	0	0.187692	2.04292	609.857	979.072	-5.49392	12.2415	161.898	-18.9273	36.8157	-1078.78	
1	485	1	0	0.188111	2.04722	611.14	978.883	-5.51606	12.2855	160.616	-18.4442	37.0997	-1078.59	
1	486	1	0	0.18853	2.05152	612.422	978.645	-5.53799	12.3294	159.334	-18.5025	36.7583	-1078.36	
1	487	1	0	0.188949	2.05582	613.705	978.468	-5.55939	12.3727	158.052	-18.107	36.4059	-1078.2	
1	488	1	0	0.189368	2.06012	614.988	978.011	-5.58119	12.4156	156.77	-18.2648	35.509	-1077.77	
1	489	1	0	0.189787	2.06441	616.271	977.789	-5.60337	12.4567	155.488	-18.9095	33.9859	-1077.58	
1	490	1	0	0.190206	2.06871	617.554	977.417	-5.62594	12.4971	154.206	-19.2467	33.7192	-1077.21	
1	491	1	0	0.190626	2.07301	618.837	977.211	-5.64871	12.5366	152.924	-19.0841	32.932	-1077.03	
1	492	1	0	0.191045	2.07731	620.12	976.996	-5.67234	12.5751	151.641	-20.5434	32.1151	-1076.81	
1	493	1	0	0.191393	2.08088	621.184	976.342	-5.6924	12.6066	150.578	-20.784	31.8773	-1076.16	
1	494	1	0	0.191813	2.08518	622.467	976.156	-5.7167	12.6453	149.296	-20.3661	32.613	-1075.96	
1	495	1	0	0.192233	2.08948	623.75	975.985	-5.74117	12.684	148.014	-21.1507	32.4962	-1075.77	
1	496	1	0	0.192653	2.09378	625.033	975.752	-5.76685	12.7232	146.732	-21.6869	33.1204	-1075.51	
1	497	1	0	0.193073	2.09808	626.316	975.548	-5.79292	12.7635	145.45	-21.683	34.8179	-1075.25	
1	498	1	0	0.193494	2.10238	627.599	975.321	-5.81869	12.8048	144.168	-21.8223	34.7117	-1075.02	
1	499	1	0	0.193914	2.10668	628.882	975.035	-5.84467	12.8461	142.886	-21.4746	35.0562	-1074.73	
1	500	1	0	0.194334	2.11098	630.165	974.836	-5.87137	12.8883	141.604	-23.0229	35.2932	-1074.49	
1	501	1	0	0.194755	2.11528	631.448	974.629	-5.8991	12.9306	140.322	-23.2252	34.9667	-1074.29	
1	502	1	0	0.195175	2.11958	632.731	974.367	-5.92693	12.9725	139.04	-23.4796	35.114	-1074.01	
1	503	1	0	0.195596	2.12388	634.014	974.19	-5.95476	13.0149	137.758	-23.0321	35.728	-1073.83	
1	504	1	0	0.196017	2.12818	635.297	974.01	-5.98196	13.058	136.476	-22.8416	36.4876	-1073.62	
1	505	1	0	0.196438	2.13248	636.58	973.813	-6.00908	13.1019	135.194	-22.8249	36.8553	-1073.41	
1	506	1	0	0.196859	2.13678	637.863	973.493	-6.03582	13.1446	133.912	-22.4568	35.1458	-1073.16	
1	507	1	0	0.19728	2.14108	639.146	973.298	-6.06307	13.1866	132.63	-22.9939	34.8706	-1072.96	
1	508	1	0	0.197701	2.14538	640.429	973.079	-6.09043	13.2284	131.348	-23.1146	34.9419	-1072.73	
1	509	1	0	0.198122	2.14968	641.712	972.905	-6.11737	13.2705	130.066	-22.5328	35.5808	-1072.55	
1	510	1	0	0.198543	2.15398	642.995	972.7	-6.14456	13.3128	128.783	-23.3461	35.1293	-1072.34	
1	511	1	0	0.198965	2.15828	644.278	972.187	-6.17286	13.3549	127.501	-23.6543	34.8904	-1071.83	
1	512	1	0	0.199386	2.16259	645.561	971.977	-6.20085	13.3962	126.219	-23.7031	34.2413	-1071.63	
1	513	1	0	0.199808	2.16689	646.844	971.784	-6.23027	13.4366	124.937	-25.175	33.4464	-1071.43	
1	514	1	0	0.20023	2.17119	648.127	971.579	-6.26129	13.4762	123.655	-26.4215	32.5144	-1071.22	
1	515	1	0	0.200652	2.17549	649.41	971.386	-6.2923	13.5145	122.373	-25.4346	31.5917	-1071.08	
1	516	1	0	0.201073	2.17979	650.693	971.169	-6.3231	13.5517	121.091	-26.5188	31.191	-1070.85	
1	517	1	0	0.201495	2.18409	651.976	970.896	-6.35456	13.5889	119.809	-25.8061	30.9284	-1070.6	
1	518	1	0	0.201917	2.18839	653.259	970.689	-6.38521	13.6262	118.527	-25.3769	31.2148	-1070.39	
1	519	1	0	0.20234	2.19269	654.542	970.338	-6.41621	13.6631	117.244	-26.1673	30.8907	-1070.03	
1	520	1	0	0.202762	2.19699	655.825	970.141	-6.44731	13.6998	115.962	-25.5494	30.7589	-1069.85	
1	521	1	0	0.203184	2.20129	657.109	969.876	-6.47772	13.7368	114.68	-25.2585	30.9115	-1069.59	
1	522	1	0	0.203607	2.20559	658.392	969.696	-6.50763	13.774	113.398	-24.9035	31.0288	-1069.41	
1	523	1	0	0.204029	2.20989	659.675	969.488	-6.53744	13.8109	112.115	-24.8691	30.3642	-1069.22	
1	524	1	0	0.204452	2.21419	660.958	969.058	-6.56739	13.8477	110.833	-25.2812	31.3435	-1068.75	
1	525	1	0	0.204875	2.2185	662.241	968.876	-6.59771	13.8851	109.551	-25.5774	30.579	-1068.58	
1	526	1	0	0.205298	2.2228	663.524	968.689	-6.62712	13.922	108.269	-23.7192	30.9452	-1068.43	
1	527	1	0	0.205721	2.2271	664.807	968.505	-6.65645	13.9594	106.986	-24.7666	31.0291	-1068.22	
1	528	1	0	0.206144	2.2314	666.091	968.085	-6.68614	13.9957	105.704	-24.6531	29.8124	-1067.83	
1	529	1	0	0.206567	2.2357	667.374	967.728	-6.7163	14.0313	104.422	-25.2472	30.0311	-1067.45	
1	530	1	0	0.206991	2.24	668.657	967.515	-6.7466	14.0676	103.139	-24.6651	29.9693	-1067.25	
1	531	1	0	0.207414	2.2443	669.94	967.24	-6.77611	14.1032	101.857	-24.4495	29.2164	-1067	
1	532	1	0	0.207838	2.2486	671.223	967.07	-6.80599	14.1385	100.575	-25.7696	29.1102	-1066.8	
1	533	1	0	0.208261	2.2529	672.507	966.873	-6.83682	14.1736	99.2923	-25.3522	29.5215	-1066.61	
1	534	1	0	0.208685	2.25721	673.79	966.688	-6.86765	14.2085	98.01	-25.8631	28.253	-1066.44	
1	535	1	0	0.209109	2.26151	675.073	966.437	-6.89816	14.2426	96.7276	-24.9447	29.1051	-1066.19	
1	536	1	0	0.209533	2.26581	676.356	966.159	-6.9288	14.2774	95.4452	-25.7369	28.6157	-1065.9	
1	537	1	0	0.209957	2.27011	677.639	965.993	-6.9597	14.3117	94.1628	-25.9648	28.8296	-1065.72	
1	538	1	0	0.210381	2.27441	678.923	965.723	-6.99119	14.3457	92.8804	-25.9627	28.5924	-1065.46	
1	539	1	0	0.210805	2.27871	680.206	965.46	-7.02251	14.3807	91.598	-26.4592	29.1238	-1065.17	
1	540	1	0	0.211181	2.28252	681.343	964.759	-7.0511	14.4125	90.4617	-27.5054	28.8594	-1064.44	
1	541	1	0	0.211606	2.28683	682.626	964.424	-7.08373	14.4472	89.1793	-26.6849	28.1966	-1064.15	
1	542	1	0	0.21203	2.29113	683.91	964.216	-7.11553	14.4817	87.8969	-26.28	28.6728	-1063.93	
1	543	1	0	0.212455	2.29543	685.193	963.722	-7.147	14.5159	86.6144	-26.1355	28.1731	-1063.45	
1	544	1	0	0.21288	2.29973	686.476	963.538	-7.1784	14.5494	85.332	-26.364	27.2608	-1063.29	
1	545	1	0	0.213305	2.30403	687.759	963.253	-7.21062	14.5818	84.0495	-26.7776	27.1138	-1062.99	
1	546	1	0	0.21373	2.30833	689.043	963.03	-7.24349	14.6143	82.767	-27.7863	26.8246	-1062.75	
1	547	1	0	0.214156	2.31264	690.326	962.826	-7.27736	14.6467	81.4845	-27.8462	26.8414	-1062.54	
1	548	1	0	0.214581	2.31694	691.609	962.554	-7.31104	14.6788	80.2021	-27.8396	26.4046	-1062.28	
1	549	1	0	0.215007	2.32124	692.893	962.346	-7.34423	14.711	78.9196	-26.7976	26.8565	-1062.09	
1	550	1	0	0.215432	2.32554	694.176	962.146	-7.37697	14.744	77.6371	-27.309	27.7224	-1061.85	
1	551	1	0	0.215858	2.32984	695.459	961.942	-7.40978	14.7774	76.3546	-27.1573	26.7775	-1061.67	
1	552	1	0	0.216284	2.33414	696.743	961.756	-7.44216	14.8096	75.0721	-26.9806	26.5147	-1061.5	
1	553	1	0	0.216709	2.33845	698.026	961.57	-7.47426	14.8418	73.7895	-25.9821	26.5589	-1061.34	
1	554	1	0	0.217135	2.34275	699.309	961.399	-7.50569	14.8743	72.5069	-26.1086	27.0234	-1061.15	
1	555	1	0	0.217561	2.34705	700.593	961.15	-7.53765	14.9066	71.2244	-26.6022	26.6628	-1060.89	
1	556	1	0	0.217987	2.35135	701.876	960.924	-7.56953	14.939	69.9418	-26.1267	26.2757	-1060.69	
1	557	1	0	0.218414	2.35565	703.16	960.733	-7.60088	14.9709	68.6592	-25.7315	25.8468	-1060.52	
1	558	1	0	0.21884	2.35996	704.443	960.511	-7.6311	15.0025	67.3766	-24.4173	26.5891	-1060.31	
1	559	1	0	0.219266	2.36426	705.726	960.295	-7.66085	15.035	66.094	-24.5031	26.9379	-1060.08	
1	560	1	0	0.219693	2.36856	707.01	960.106	-7.69088	15.0679	64.8113	-24.9962	26.8455	-1059.88	
1	561	1	0	0.220119	2.37286	708.293	959.914	-7.72128	15.1008	63.5287	-25.3774	27.1136	-1059.67	
1	562	1	0	0.220546	2.37717	709.577	959.743	-7.75181	15.1334	62.2461	-25.1639	26.8233	-1059.51	
1	563	1	0	0.220972	2.38147	710.86	959.573	-7.78274	15.1665	60.9635	-25.8758	27.5863	-1059.3	
1	564	1	0	0.221399	2.38577	712.143	959.305	-7.81432	15.2003	59.6809	-26.0045	27.8556	-1059.02	
1	565	1	0	0.221826	2.39007	713.427	959.113	-7.84539	15.2333	58.3983	-26.0782	26.7159	-1058.86	
1	566	1	0	0.222253	2.39437	714.71	958.893	-7.87698	15.2658	57.1157	-26.1062	26.6049	-1058.64	
1	567	1	0	0.22268	2.39868	715.994	958.616	-7.909	15.2978	55.833	-26.3637	26.2209	-1058.36	
1	568	1	0	0.22272	2.39908	716.114	954.271	-7.91199	15.3008	55.7132	-25.2152	24.1814	-1054.07	
1	569	1	0	0.223149	2.40338	717.397	954.061	-7.94336	15.3306	54.4304	-26.3772	24.6458	-1053.82	
1	570	1	0	0.223578	2.40768	718.681	953.88	-7.97498	15.361	53.1476	-24.617	26.2779	-1053.64	
1	571	1	0	0.224007	2.41199	719.964	953.618	-8.00492	15.3932	51.8648	-24.5094	26.2066	-1053.38	
1	572	1	0	0.224436	2.41629	721.248	953.415	-8.03422	15.425	50.5819	-23.6458	25.8123	-1053.21	
1	573	1	0	0.224865	2.42059	722.531	953.218	-8.06236	15.4565	49.299	-22.6424	25.6574	-1053.04	
1	574	1	0	0.225295	2.4249	723.815	953.03	-8.09002	15.4881	48.0161	-22.5113	26.2653	-1052.83	
1	575	1	0	0.225724	2.4292	725.099	952.87	-8.11788	15.5198	46.7332	-23.5224	26.1164	-1052.66	
1	576	1	0	0.226154	2.4335	726.382	952.669	-8.14655	15.5512	45.4503	-23.7374	25.9888	-1052.45	
1	577	1	0	0.226583	2.43781	727.666	952.39	-8.17583	15.583	44.1674	-24.2837	26.0226	-1052.16	
1	578	1	0	0.227013	2.44211	728.949	952.164	-8.2056	15.615	42.8845	-24.8584	26.589	-1051.9	
1	579	1	0	0.227443	2.44641	730.233	952.004	-8.23494	15.6476	41.6016	-23.6097	25.9815	-1051.79	
1	580	1	0	0.227873	2.45072	731.517	951.773	-8.26432	15.6789	40.3187	-24.4428	25.4095	-1051.55	
1	581	1	0	0.228303	2.45502	732.8	951.584	-8.29419	15.7097	39.0358	-24.6446	24.4357	-1051.38	
1	582	1	0	0.228733	2.45932	734.084	951.293	-8.32396	15.7394	37.7528	-24.1783	24.701	-1051.09	
1	583	1	0	0.229163	2.46363	735.368	951.111	-8.35426	15.7702	36.4699	-25.1307	25.5372	-1050.86	
1	584	1	0	0.229593	2.46793	736.651	950.912	-8.38497	15.8011	35.187	-25.4063	25.0801	-1050.67	
1	585	1	0	0.230024	2.47223	737.935	950.546	-8.41581	15.8321	33.9041	-24.8235	25.6289	-1050.3	
1	586	1	0	0.230454	2.47654	739.219	950.321	-8.44595	15.8629	32.6211	-24.4202	25.4641	-1050.09	
1	587	1	0	0.230885	2.48084	740.502	949.98	-8.47592	15.8943	31.3382	-24.0537	25.5749	-1049.75	
1	588	1	0	0.231315	2.48514	741.786	949.797	-8.50533	15.9256	30.0552	-25.1213	23.5201	-1049.59	
1	589	1	0	0.231746	2.48945	743.07	949.552	-8.53586	15.9546	28.7722	-25.2776	23.7318	-1049.33	
1	590	1	0	0.232177	2.49375	744.353	949.348	-8.56664	15.9831	27.4892	-25.0801	23.393	-1049.14	
1	591	1	0	0.232608	2.49805	745.637	949.104	-8.59761	16.0107	26.2061	-25.8904	22.4969	-1048.9	
1	592	1	0	0.233039	2.50236	746.921	948.849	-8.62911	16.0383	24.9231	-25.3579	22.7702	-1048.65	
1	593	1	0	0.233471	2.50666	748.205	948.66	-8.65984	16.0654	23.64	-24.9585	21.7957	-1048.49	
1	594	1	0	0.233902	2.51097	749.488	948.441	-8.69029	16.0923	22.3569	-24.8659	22.0316	-1048.26	
1	595	1	0	0.234333	2.51527	750.772	948.167	-8.72087	16.1195	21.0738	-25.4527	21.8975	-1047.98	
1	596	1	0	0.234765	2.51957	752.056	947.932	-8.75211	16.1465	19.7908	-25.2245	22.3534	-1047.74	
1	597	1	0	0.235196	2.52388	753.34	947.522	-8.78345	16.1733	18.5077	-25.7135	21.4392	-1047.33	
1	598	1	0	0.235628	2.52818	754.623	947.258	-8.81513	16.2003	17.2246	-25.7158	22.1867	-1047.05	
1	599	1	0	0.23606	2.53248	755.907	947.092	-8.84603	16.2281	15.9415	-24.1413	22.8238	-1046.91	
1	600	1	0	0.236492	2.53679	757.191	946.912	-8.87518	16.2557	14.6583	-23.413	22.1049	-1046.76	
1	601	1	0	0.236924	2.54109	758.475	946.591	-8.90415	16.2833	13.3752	-23.7787	22.6291	-1046.42	
1	602	1	0	0.237356	2.5454	759.758	946.399	-8.93327	16.311	12.092	-23.861	22.6948	-1046.22	
1	603	1	0	0.237788	2.5497	761.042	946.193	-8.9623	16.3394	10.8088	-23.419	23.7487	-1046	
1	604	1	0	0.238221	2.554	762.326	945.988	-8.99141	16.3693	9.52571	-23.9336	24.4346	-1045.77	
1	605	1	0	0.238653	2.55831	763.61	945.82	-9.021	16.3991	8.24259	-24.2147	24.33	-1045.59	
1	606	1	0	0.239086	2.56261	764.894	945.621	-9.05042	16.429	6.95945	-23.9397	24.4415	-1045.4	
1	607	1	0	0.239518	2.56692	766.178	945.295	-9.07982	16.4596	5.67633	-23.1498	25.4485	-1045.06	
1	608	1	0	0.239951	2.57122	767.461	945.024	-9.1084	16.4905	4.39319	-23.0055	25.4182	-1044.79	
1	609	1	0	0.240384	2.57553	768.745	944.857	-9.1371	16.5219	3.11006	-23.4157	25.1653	-1044.62	
1	610	1	0	0.240817	2.57983	770.029	944.648	-9.16639	16.5532	1.82693	-23.8464	25.2723	-1044.4	
1	611	1	0	0.24125	2.58413	771.313	944.49	-9.19555	16.5853	0.543806	-24.5068	26.6775	-1044.19	
